number,value,datetime_start,datetime_complete,duration,params_adaptive_alpha_pos,params_adaptive_lambda,params_i_clamp_ori,params_i_clamp_pos,params_i_gain_ori,params_i_gain_pos,params_k_pos_max,params_k_pos_min,params_m_pos_max,params_m_pos_min,params_zeta_pos,state
562,1000000000.0,2026-05-07 05:08:50.215050,2026-05-07 05:08:57.698475,0 days 00:00:07.483425,34.11716571687423,58.7540479016609,0.007766063210954936,0.008660423729183084,116.13320315204122,312.01724417177064,2772.1480317348655,479.65446713498534,0.4916563879664201,0.03761700377795694,1.1947362560109278,COMPLETE
563,1000000000.0,2026-05-07 05:08:57.700117,2026-05-07 05:09:05.102210,0 days 00:00:07.402093,11.665502885489994,68.49348613918514,0.006076842526196752,0.008788100653744309,76.91621094004087,1699.3697940388147,1967.9086762140992,271.0843430149484,0.4117981906135496,0.09412675007187724,1.0728667076894953,COMPLETE
564,1513731.1712970054,2026-05-07 05:09:05.103848,2026-05-07 05:09:23.817555,0 days 00:00:18.713707,11.527743518789011,50.41520005197595,0.004080990060717349,0.02722074434805735,64.61628925987372,1793.0939233390866,2079.005447262526,434.0060899518139,0.15052033166655482,0.08635005393037062,0.9884377218993086,COMPLETE
565,1185625.1208133684,2026-05-07 05:09:23.819395,2026-05-07 05:09:39.410798,0 days 00:00:15.591403,27.211371144661893,82.79230487061243,0.0010798538500700545,0.002758626822516253,28.348326656819435,400.7470505449611,2630.9037866509257,380.0713777813905,0.35467828404141083,0.09650627540355262,1.0014125476559137,COMPLETE
566,1726394.9289987506,2026-05-07 05:09:39.412409,2026-05-07 05:09:55.408541,0 days 00:00:15.996132,19.24835905198823,41.89999697394599,0.007067052820134273,0.013044383777905727,106.15931875382857,448.54124855276166,2673.122961169323,439.3188093602073,0.3971818686953803,0.030136793074952525,1.1486563811146195,COMPLETE
567,1189199.4464398455,2026-05-07 05:09:55.410052,2026-05-07 05:10:11.009090,0 days 00:00:15.599038,37.028574013185064,85.60051122419137,0.0008740779900794692,0.003943740797821518,11.300194180166136,321.9345676591008,2993.0993957180267,493.5099887318548,0.4659474859332512,0.08327972183892503,0.5687745102663797,COMPLETE
568,1840200.9770283997,2026-05-07 05:10:11.009700,2026-05-07 05:10:26.605696,0 days 00:00:15.595996,12.990526986117375,79.09114188827321,0.0020156212439101824,0.005979331749592656,61.663820422492094,700.8793224691796,2998.904587791573,334.3855167843216,0.3889162753464439,0.036940357922487885,1.0480866822550565,COMPLETE
569,1371778.4178498257,2026-05-07 05:10:26.607186,2026-05-07 05:10:42.330100,0 days 00:00:15.722914,34.60627000285324,32.269213913257765,0.008498384065846605,0.004861033898955396,113.06151171835278,575.234862854237,2171.6309358917742,471.61834370713785,0.424149768533061,0.03881805817152371,1.193510707066292,COMPLETE
570,1437175.509786398,2026-05-07 05:10:42.331677,2026-05-07 05:11:08.093538,0 days 00:00:25.761861,13.752310513025353,63.334613260001206,0.007822053132816146,0.006162717275833904,116.05100695325552,426.9244419876227,1997.5504452748467,445.34397922132194,0.37689376839605765,0.006520221000602532,1.130478547779922,COMPLETE
571,1304954.242292837,2026-05-07 05:11:08.095051,2026-05-07 05:11:24.017521,0 days 00:00:15.922470,25.232725626327667,63.14031354757358,0.004706297263747395,0.0039721868392775935,31.403119374691105,404.1049604819906,2669.9490884816437,430.84620778655506,0.4845475715886908,0.03757121663369101,0.5112348186371306,COMPLETE
572,1193186.3375643874,2026-05-07 05:11:24.019157,2026-05-07 05:11:40.043745,0 days 00:00:16.024588,26.094264113558715,80.35560425403362,0.0018276351122253405,0.002328284154157026,32.519214038479824,455.0548836332599,2815.8006455138743,340.96849195804134,0.39646703551375956,0.04140376160742951,0.9375722139506857,COMPLETE
573,7950646.936259296,2026-05-07 05:11:40.045585,2026-05-07 05:11:55.574767,0 days 00:00:15.529182,33.88708945558472,51.71345668225433,0.005916608005921748,0.009998506786910883,99.08159148290444,473.54538185300163,2186.5040726016855,452.7544568598361,0.3806043743991351,0.04384053892261365,1.0577547844763888,COMPLETE
574,1541025.1427461524,2026-05-07 05:11:55.576255,2026-05-07 05:12:11.188457,0 days 00:00:15.612202,30.825286835841244,68.5830110864452,0.0028071185885448747,0.011526454205039963,79.81186037511883,669.0846367170445,1007.2558541923089,181.1917682333021,0.13963609921466508,0.04493672454406892,0.5852096512304618,COMPLETE
575,1554248.1585306954,2026-05-07 05:12:11.189193,2026-05-07 05:12:26.913257,0 days 00:00:15.724064,31.482659517140604,53.65826951179247,0.0007867801414503505,0.018516398647170702,101.48679475043957,1122.1006977471598,1970.2938640389063,216.85476176622154,0.20861649248877745,0.08748756309033157,1.0751091035903007,COMPLETE
576,1292872.331670062,2026-05-07 05:12:26.915000,2026-05-07 05:12:42.583750,0 days 00:00:15.668750,28.368917417704445,62.37996094043904,0.009504811867976144,0.0028887555205847192,18.1794504886962,739.6987241280132,2744.8461425354726,490.970106201725,0.38571431240534354,0.05303199414562409,0.6392851561578596,COMPLETE
577,1212222.1643535998,2026-05-07 05:12:42.585506,2026-05-07 05:12:58.322162,0 days 00:00:15.736656,31.14670512262364,70.34921455524733,0.0029627390031636658,0.002898871636421954,20.358134568078285,435.1600749960317,2596.6554410463855,358.4674373687585,0.37414856854494627,0.024199609899399295,1.1115123149405788,COMPLETE
578,1000000000.0,2026-05-07 05:12:58.323670,2026-05-07 05:13:05.587964,0 days 00:00:07.264294,39.10773239341431,56.63615480293755,0.006961580548801052,0.0032285612793083885,118.77563308094304,307.0844836003336,2419.3407928541365,444.54560314757236,0.3708628847469592,0.017862820166599912,1.1931247480166591,COMPLETE
579,1282209.7975585759,2026-05-07 05:13:05.589425,2026-05-07 05:13:21.206658,0 days 00:00:15.617233,27.66943644980472,96.06118505597141,0.0034434108419717497,0.003641426307292311,23.856162259096973,551.4226048237044,2344.289339257298,479.4746145366476,0.3775223484396467,0.08414952514457165,0.9878222930823616,COMPLETE
580,1521364.4128973007,2026-05-07 05:13:21.208450,2026-05-07 05:13:37.330211,0 days 00:00:16.121761,31.676321596621644,96.92160905467343,0.0031117241144831146,0.006966428324588186,31.964301254378086,674.3813705605614,2590.3185828697187,470.54626658818256,0.49303938893075855,0.09323848532082094,0.8694273813265031,COMPLETE
581,8733343.901044084,2026-05-07 05:13:37.331779,2026-05-07 05:13:52.868542,0 days 00:00:15.536763,35.69493498155042,72.42881599284557,0.003186710514264206,0.005446695357605778,30.60717848841741,569.8886676827373,2265.9280826202894,484.3269901447605,0.4087988249130681,0.048567614019227434,1.1404383979086494,COMPLETE
582,1448979.671447937,2026-05-07 05:13:52.870087,2026-05-07 05:14:08.977527,0 days 00:00:16.107440,24.747044810864782,85.50061255263286,0.0028567357050536717,0.003244508642089596,45.49754203374433,356.1729606314691,2860.631167168149,351.4090332772811,0.46229264434471323,0.0510954519832523,1.0252262785227424,COMPLETE
583,1293695.4650100698,2026-05-07 05:14:08.979100,2026-05-07 05:14:24.497599,0 days 00:00:15.518499,31.252184139391705,34.04369836208927,0.0029906813453959213,0.002945557198402293,104.49292793409839,624.9726496970164,2622.2102718425176,476.878190195788,0.37323344670282543,0.03433697726779741,1.174309903548514,COMPLETE
584,1000000000.0,2026-05-07 05:14:24.499208,2026-05-07 05:14:31.957669,0 days 00:00:07.458461,14.645285071074005,99.31428878949995,0.0007706573799152125,0.0035668503427652206,29.63679763152088,331.8140617700885,2585.6604070700214,387.99146587937474,0.45390201681608483,0.09281999781418136,1.0247419272246217,COMPLETE
585,1566198.2899713656,2026-05-07 05:14:31.958352,2026-05-07 05:14:48.065370,0 days 00:00:16.107018,33.19268803554013,65.93474530773217,0.003331542023555521,0.017726084659447156,49.85137102893715,429.87777807440284,2096.697859294884,379.77246842116796,0.28463834214729034,0.08919023349212134,1.1272441500961141,COMPLETE
586,1447362.4220879443,2026-05-07 05:14:48.066082,2026-05-07 05:15:03.748531,0 days 00:00:15.682449,31.486441289586335,98.5323798279871,0.00888164897581643,0.008374653197219766,17.45542314640783,501.2757896851762,2457.3024080055898,432.9652024174185,0.326402878754927,0.05396040666639999,0.8452725518918496,COMPLETE
587,1634313.4375940561,2026-05-07 05:15:03.750066,2026-05-07 05:15:19.292576,0 days 00:00:15.542510,11.710300992820036,61.24912615680148,0.007535204407701723,0.03805691734787765,74.80613939339128,1302.8553397460992,2363.3507999964368,403.05391951331086,0.40825532501937484,0.08552551742669556,0.8363802240392683,COMPLETE
588,1390177.0790813384,2026-05-07 05:15:19.294310,2026-05-07 05:15:34.817285,0 days 00:00:15.522975,48.72284940343272,93.57774787484198,0.0020663015347007563,0.0035558237447501848,54.58123064039914,909.5029411893036,2981.6762109991923,358.25056180510217,0.3305696420799832,0.018755432864655478,1.0317266373183969,COMPLETE
589,1243165.5496783042,2026-05-07 05:15:34.819043,2026-05-07 05:15:50.673108,0 days 00:00:15.854065,28.814297468156653,65.67997095649886,0.0035004420009302865,0.003541079432137499,32.21172762420646,490.72360644178576,2769.9300217804957,479.29201625850584,0.4350962763019055,0.06178541568725571,0.8035090071604865,COMPLETE
590,1000000000.0,2026-05-07 05:15:50.673858,2026-05-07 05:15:59.353292,0 days 00:00:08.679434,33.85336296216786,61.96721764761075,0.006152825586280901,0.002312739734244063,31.69018378446408,543.3117853384645,2813.3569784696974,196.37805330780117,0.4446538169684684,0.05843924396044306,0.8956878757022668,COMPLETE
591,1205307.8701634046,2026-05-07 05:15:59.354732,2026-05-07 05:16:16.083566,0 days 00:00:16.728834,37.73588856732184,78.94545432590579,0.009065586700122724,0.0028501031190856715,14.495313580527485,459.08080434028847,2891.8127738319777,367.3181337741797,0.4082040789669019,0.05523827131583763,0.8008796080386702,COMPLETE
592,1142026.5815204952,2026-05-07 05:16:16.085268,2026-05-07 05:16:31.508765,0 days 00:00:15.423497,23.05155498640014,50.993855105645565,0.007027184104178371,0.0020767495305930852,95.27658558963569,445.73011832757993,2169.1508094881515,498.71664608812387,0.4687397909838424,0.035968048565032114,1.0566270093747172,COMPLETE
593,1568396.0954465389,2026-05-07 05:16:31.510408,2026-05-07 05:16:50.539646,0 days 00:00:19.029238,28.639040689319053,66.26180960936564,0.0005588417477099348,0.0475314925284459,94.50080456952415,1610.2897619676507,2712.0725313672847,127.22035458085833,0.3704891582279563,0.0032556147574142047,0.779447202235059,COMPLETE
594,1000000000.0,2026-05-07 05:16:50.541307,2026-05-07 05:16:57.655995,0 days 00:00:07.114688,42.30041764785135,75.01638965963184,0.002033643218908345,0.0044891549443422316,45.19173373442047,318.98956762662493,2940.9837592253757,230.69016052644452,0.36429248258874325,0.010395807076905524,0.8010963302151184,COMPLETE
595,1534042.7503333054,2026-05-07 05:16:57.657660,2026-05-07 05:17:16.493277,0 days 00:00:18.835617,35.60579678606001,25.012426146084863,0.006940369291410015,0.0073656898456532305,88.93163789626868,605.5385360019034,1925.540744146296,491.6426513917399,0.47146088917990925,0.00860812985488979,0.9583781510892289,COMPLETE
596,1000000000.0,2026-05-07 05:17:16.494778,2026-05-07 05:17:23.799369,0 days 00:00:07.304591,24.10449843671244,40.181460581034194,0.006329066390305029,0.007914229253685356,112.7669170512872,406.14002490837186,2344.0827414195855,469.39211155390274,0.4080767871927561,0.03685469261411876,0.9883494194025998,COMPLETE
597,1121440.766622358,2026-05-07 05:17:23.801017,2026-05-07 05:17:39.483159,0 days 00:00:15.682142,14.973065634038393,96.64800385381689,0.004478735169601993,0.002190801867347779,19.141982450069186,304.5597859808381,2693.991226497111,456.09468756408984,0.4541076711163677,0.04523020772775519,0.7573233041028357,COMPLETE
598,1698071.936768338,2026-05-07 05:17:39.484784,2026-05-07 05:17:55.107150,0 days 00:00:15.622366,7.73683954624898,96.21548903571139,0.0004273636921801917,0.040153761431476115,89.86650927237217,371.62932007585505,2611.900521011208,364.8450302664993,0.302430193989467,0.05600532662082649,1.0940518328042963,COMPLETE
599,1584652.9476504007,2026-05-07 05:17:55.108818,2026-05-07 05:18:10.711513,0 days 00:00:15.602695,44.914662137355776,52.16983485133291,0.0054771299435116315,0.04726434581598018,95.87321583973662,604.6874577350675,1027.3472992387515,374.7464031562031,0.11736277526936628,0.08351367783404857,1.0145442155736255,COMPLETE
600,1389315.219060721,2026-05-07 05:18:10.713019,2026-05-07 05:18:26.298981,0 days 00:00:15.585962,24.77346612268077,80.95723272052801,0.006797926480658192,0.010333506652714881,23.053735500016213,410.4759520483176,2777.6983695809868,497.5057931801909,0.47984654586702125,0.07693834689638196,0.6923620625904052,COMPLETE
601,1595927.419592848,2026-05-07 05:18:26.299750,2026-05-07 05:18:45.033906,0 days 00:00:18.734156,21.83264134789936,66.53932547629859,0.00797385377586134,0.011542781845803166,85.47686777384469,426.2463200640902,2254.1157271548227,445.0932701856148,0.4880816022684749,0.04172613053038646,1.0403187166197865,COMPLETE
602,1338643.5442637631,2026-05-07 05:18:45.035354,2026-05-07 05:19:00.763311,0 days 00:00:15.727957,14.183637173776756,92.39814668164523,0.005105196851743699,0.0056417066022342,41.04719611258635,313.0516632226566,2550.525635840528,373.8871980435034,0.4127382619440309,0.030568589216019366,0.7184701807430091,COMPLETE
603,1379509.232812096,2026-05-07 05:19:00.764887,2026-05-07 05:19:16.384710,0 days 00:00:15.619823,11.809200848646764,96.4838313359948,0.003045636371222267,0.006693920318977925,27.871817348336,343.0212130432762,2851.5801793841592,431.5857161783943,0.4864771242238987,0.0474764014222522,0.8465463421403481,COMPLETE
604,1986472.2410069564,2026-05-07 05:19:16.386337,2026-05-07 05:19:32.003050,0 days 00:00:15.616713,18.79204347709975,54.72258946044726,0.005734254808913994,0.014423178718800368,79.32225643845872,543.3108446718824,1470.5621692644652,480.9004916742826,0.4005751145830018,0.03347296884447981,1.053848511893987,COMPLETE
605,7145720.583468403,2026-05-07 05:19:32.004679,2026-05-07 05:19:47.920566,0 days 00:00:15.915887,27.11961749456919,35.21437619753428,0.006644887893320805,0.0029550517730805685,105.24843367656007,336.5861640075049,2914.0622228916427,430.7471231620211,0.3577704265971581,0.04780327670314851,1.0386136367480683,COMPLETE
606,1550746.9319911713,2026-05-07 05:19:47.922046,2026-05-07 05:20:03.586627,0 days 00:00:15.664581,34.832330891782604,63.61194464762864,0.004756621847518628,0.004236785071263186,16.35265517985126,810.5579552229299,2262.6003622603043,387.8140011747508,0.3485800943255715,0.023935338974691973,0.5286675868086579,COMPLETE
607,1693197.8625181287,2026-05-07 05:20:03.588174,2026-05-07 05:20:19.203613,0 days 00:00:15.615439,25.1608462369722,59.064209003030015,0.007420143381478401,0.006577566029966954,98.11603347620753,793.588053470362,2039.0596683215078,413.79443379453437,0.42943928598433917,0.03844927930099493,1.197187094401662,COMPLETE
608,1500907.2028885284,2026-05-07 05:20:19.205224,2026-05-07 05:20:35.282526,0 days 00:00:16.077302,25.581827829763903,62.834025027899074,0.0041293422938887435,0.006418974174307343,13.404954792611733,612.4317699804099,2626.186910683514,448.26191401203255,0.48171150348995295,0.06483608613862223,0.6683456213476495,COMPLETE
609,7458203.476305035,2026-05-07 05:20:35.284052,2026-05-07 05:20:50.913227,0 days 00:00:15.629175,8.170963332425861,69.54617178989731,0.0010751820150588902,0.006748337934160315,15.734348675362952,358.90249604100364,2915.808781897529,364.1734609849247,0.37557390514112754,0.09253774307447193,0.8189164847228034,COMPLETE
610,1360889.1838065619,2026-05-07 05:20:50.914284,2026-05-07 05:21:06.486784,0 days 00:00:15.572500,25.785266260925127,35.83130732283714,0.007086216326982889,0.00608286908812251,80.02098720079512,339.99906013372583,1676.455398973587,374.27803957550344,0.48920678384051497,0.027694706939903835,1.0116330564771685,COMPLETE
611,1264883.483590117,2026-05-07 05:21:06.487655,2026-05-07 05:21:25.422509,0 days 00:00:18.934854,16.64883217168588,83.79759781282677,0.0037757064727627397,0.0044609472262179106,40.345370272584375,358.52698396430236,2792.74846814021,490.2330820812462,0.3083107793700387,0.0270348455737329,0.9745502549319442,COMPLETE
612,1237781.517720234,2026-05-07 05:21:25.424084,2026-05-07 05:21:41.100671,0 days 00:00:15.676587,18.272030397880144,74.25957044718398,0.0017579191390377261,0.004153314108798692,16.818471052042636,343.1196163031514,2653.778499618409,445.3541770575309,0.4692503533817065,0.09281422782864396,0.7690829873587646,COMPLETE
613,1429441.123932108,2026-05-07 05:21:41.102334,2026-05-07 05:21:56.870340,0 days 00:00:15.768006,49.467370473102164,12.914173788245556,0.0017788049786620175,0.0034624546333322306,15.045414683248431,815.7785583318156,2263.9985353731627,109.63758067806083,0.4943284254193656,0.05665489375670573,0.937336035735165,COMPLETE
614,1544459.250730281,2026-05-07 05:21:56.871841,2026-05-07 05:22:12.470665,0 days 00:00:15.598824,31.154830323007467,32.96454078909008,0.009733070630091177,0.020342698297407015,75.26571328928317,1623.1325123905942,2914.342089073772,382.9233717339655,0.30618187201605895,0.03333280872686215,0.6859415360747796,COMPLETE
